Date,portfolio value,running max,drawdown
2022-08-15,2.379970897116418,2.4592929542026845,-0.032254009003162006
2022-08-16,2.386161718381297,2.4592929542026845,-0.029736691473219338
2022-08-17,2.380856245089136,2.4592929542026845,-0.031894007982866714
2022-08-18,2.3855531418537685,2.4592929542026845,-0.02998415142974406
2022-08-19,2.3660444528729774,2.4592929542026845,-0.037916792779955216
2022-08-22,2.3395715765894662,2.4592929542026845,-0.04868121848136328
2022-08-23,2.346006615289043,2.4592929542026845,-0.046064597029827875
2022-08-24,2.348075960738238,2.4592929542026845,-0.04522315784883936
2022-08-25,2.3742388162922548,2.4592929542026845,-0.03458479306626758
2022-08-26,2.326030347841289,2.4592929542026845,-0.054187365573370644
2022-08-29,2.319877287026617,2.4592929542026845,-0.056689328913751405
2022-08-30,2.295877669918234,2.4592929542026845,-0.06644807565735103
2022-08-31,2.277872285853484,2.4592929542026845,-0.073769441757303
2022-09-01,2.2776168965839445,2.4592929542026845,-0.07387328838082256
2022-09-02,2.269704494931797,2.4592929542026845,-0.07709063653718033
2022-09-06,2.2567010817362245,2.4592929542026845,-0.08237809656643418
2022-09-07,2.2814083393157545,2.4592929542026845,-0.07233160839295011
2022-09-08,2.2862933545944704,2.4592929542026845,-0.07034525891377648
2022-09-09,2.305896071636438,2.4592929542026845,-0.06237438378543181
2022-09-12,2.3266225093623154,2.4592929542026845,-0.053946580302134645
2022-09-13,2.259891008968793,2.4592929542026845,-0.08108100537316372
2022-09-14,2.277156435705338,2.4592929542026845,-0.0740605214137231
2022-09-15,2.2559066432529393,2.4592929542026845,-0.08270113188515356
2022-09-16,2.247523626897004,2.4592929542026845,-0.08610984183229906
2022-09-19,2.2600936275249155,2.4592929542026845,-0.0809986164264641
2022-09-20,2.2463234149776987,2.4592929542026845,-0.08659787312489234
2022-09-21,2.2238992556217867,2.4592929542026845,-0.09571600576443469
2022-09-22,2.212486635084686,2.4592929542026845,-0.10035661619581814
2022-09-23,2.1779745764500746,2.4592929542026845,-0.1143899417399074
2022-09-26,2.150988122968815,2.4592929542026845,-0.12536319868155904
2022-09-27,2.14065077413242,2.4592929542026845,-0.129566581128831
2022-09-28,2.177349832122657,2.4592929542026845,-0.11464397586233678
2022-09-29,2.146718457306588,2.4592929542026845,-0.12709933412444338
2022-09-30,2.118202448640125,2.4592929542026845,-0.13869454022533992
2022-10-03,2.1688616132491836,2.4592929542026845,-0.11809546335550748
2022-10-04,2.214542382207509,2.4592929542026845,-0.09952070637901082
2022-10-05,2.2145701559758866,2.4592929542026845,-0.09950941298335003
2022-10-06,2.199277681572444,2.4592929542026845,-0.10572765322077644
2022-10-07,2.1620659042596153,2.4592929542026845,-0.1208587408975161
2022-10-10,2.1437055943201324,2.4592929542026845,-0.12832442728843874
2022-10-11,2.13420334822039,2.4592929542026845,-0.13218823948027372
2022-10-12,2.1434849430712144,2.4592929542026845,-0.1284141487055399
2022-10-13,2.187001877969238,2.4592929542026845,-0.11071925195740841
2022-10-14,2.1581572158484064,2.4592929542026845,-0.12244809543314772
2022-10-17,2.1946053621135766,2.4592929542026845,-0.107627516126854
2022-10-18,2.211929034938943,2.4592929542026845,-0.1005833480883282
2022-10-19,2.1996736457587818,2.4592929542026845,-0.10556664589317812
2022-10-20,2.1871860636814753,2.4592929542026845,-0.11064435819092062
2022-10-21,2.2309416927219363,2.4592929542026845,-0.09285240340745855
2022-10-24,2.2493399153306917,2.4592929542026845,-0.08537130093151536
2022-10-25,2.273224715444545,2.4592929542026845,-0.07565924118156306
2022-10-26,2.2826733885390547,2.4592929542026845,-0.07181721289519605
2022-10-27,2.278059419434431,2.4592929542026845,-0.07369334932568467
2022-10-28,2.323320154201764,2.4592929542026845,-0.055289387044579835
2022-10-31,2.306290235154342,2.4592929542026845,-0.06221410864731517
2022-11-01,2.3111976154597205,2.4592929542026845,-0.06021866508009302
2022-11-02,2.2728438276856355,2.4592929542026845,-0.07581411811814696
2022-11-03,2.2599715184617337,2.4592929542026845,-0.08104826852788337
2022-11-04,2.281782647529756,2.4592929542026845,-0.07217940683706729
2022-11-07,2.290133915974154,2.4592929542026845,-0.0687836062553893
2022-11-08,2.3056503175075838,2.4592929542026845,-0.06247431255903892
2022-11-09,2.26668761629928,2.4592929542026845,-0.07831736254693086
2022-11-10,2.356311080468749,2.4592929542026845,-0.041874585765778724
2022-11-11,2.3686957954970187,2.4592929542026845,-0.03683870136367622
2022-11-14,2.36291744160669,2.4592929542026845,-0.03918830102420233
2022-11-15,2.3749391189144418,2.4592929542026845,-0.034300035359386714
2022-11-16,2.3745442407921873,2.4592929542026845,-0.03446060107059232
2022-11-17,2.3746255063635426,2.4592929542026845,-0.03442755678800025
2022-11-18,2.3777236536984097,2.4592929542026845,-0.033167785222529535
2022-11-21,2.371190360772365,2.4592929542026845,-0.03582435889948011
2022-11-22,2.3998065132943642,2.4592929542026845,-0.024188432210430186
2022-11-23,2.4139469286951147,2.4592929542026845,-0.01843864328163016
2022-11-25,2.407396917120687,2.4592929542026845,-0.021102015111014946
2022-11-28,2.379064655442577,2.4592929542026845,-0.0326225058397395
2022-11-29,2.373992821704171,2.4592929542026845,-0.03468481961563152
2022-11-30,2.420132514147472,2.4592929542026845,-0.01592345474266956
2022-12-01,2.4321072432952904,2.4592929542026845,-0.011054279182533513
2022-12-02,2.4314220189525484,2.4592929542026845,-0.011332905745331167
2022-12-05,2.3928801433111846,2.4592929542026845,-0.027004839247803742
2022-12-06,2.373213252385741,2.4592929542026845,-0.035001808820637616
2022-12-07,2.379701009307812,2.4592929542026845,-0.03236375103619017
2022-12-08,2.391721555053644,2.4592929542026845,-0.02747594548814032
2022-12-09,2.3720016104504587,2.4592929542026845,-0.03549448779701242
2022-12-12,2.3989768719096944,2.4592929542026845,-0.02452578176581846
2022-12-13,2.4166905591728414,2.4592929542026845,-0.017323025692014396
2022-12-14,2.4078135911399845,2.4592929542026845,-0.0209325867317787
2022-12-15,2.3643088547208118,2.4592929542026845,-0.038622523323036576
2022-12-16,2.3471529440462477,2.4592929542026845,-0.04559847575897809
2022-12-19,2.337407962787949,2.4592929542026845,-0.04956098914789558
2022-12-20,2.343035546387061,2.4592929542026845,-0.04727269584412517
2022-12-21,2.3697564349944784,2.4592929542026845,-0.03640742313972686
2022-12-22,2.3422942583865405,2.4592929542026845,-0.04757411906385734
2022-12-23,2.3518397730116107,2.4592929542026845,-0.04369271298380579
2022-12-27,2.3500941365347785,2.4592929542026845,-0.044402525319846974
2022-12-28,2.326952108824322,2.4592929542026845,-0.05381255826078196
2022-12-29,2.352446775661415,2.4592929542026845,-0.04344589299891253
2022-12-30,2.352336743240299,2.4592929542026845,-0.043490634484845817
2023-01-03,2.339818727319939,2.4592929542026845,-0.048580721820300383
2023-01-04,2.3584766136709825,2.4592929542026845,-0.04099403463073278
2023-01-05,2.3505276127839148,2.4592929542026845,-0.044226264802206934
2023-01-06,2.3962029338481003,2.4592929542026845,-0.025653723053518127
2023-01-09,2.3812123470496673,2.4592929542026845,-0.03174920947078924
2023-01-10,2.3849107763749875,2.4592929542026845,-0.03024535068121319
2023-01-11,2.404244490936603,2.4592929542026845,-0.02238385759289432
2023-01-12,2.4138515253244286,2.4592929542026845,-0.018477436289402217
2023-01-13,2.4263920951146916,2.4592929542026845,-0.013378178078284099
2023-01-17,2.4186331539749877,2.4592929542026845,-0.016533125977616154
2023-01-18,2.389674177719867,2.4592929542026845,-0.028308451973501507
2023-01-19,2.387584724770389,2.4592929542026845,-0.029158067285051718
2023-01-20,2.3996288392858967,2.4592929542026845,-0.024260678181844023
2023-01-23,2.412719733438398,2.4592929542026845,-0.018937646564105928
2023-01-24,2.4278626126704896,2.4592929542026845,-0.012780234855096674
2023-01-25,2.4326199863478184,2.4592929542026845,-0.010845787123199226
2023-01-26,2.4486850612154782,2.4592929542026845,-0.004313391362781075
2023-01-27,2.444726092406584,2.4592929542026845,-0.0059231909607219664
2023-01-30,2.414285587280785,2.4592929542026845,-0.01830093761094484
2023-01-31,2.4392959574886435,2.4592929542026845,-0.008131197497178253
2023-02-01,2.4511561820102084,2.4592929542026845,-0.003308581915209076
2023-02-02,2.445903416543798,2.4592929542026845,-0.005444466319478134
2023-02-03,2.4407599413478835,2.4592929542026845,-0.007535911011792985
2023-02-06,2.4324933549428045,2.4592929542026845,-0.01089727810348179
2023-02-07,2.4521181792400455,2.4592929542026845,-0.0029174137023318
2023-02-08,2.439357695556877,2.4592929542026845,-0.00810609350615993
2023-02-09,2.4210815123070217,2.4592929542026845,-0.015537572223904115
2023-02-10,2.435220595862875,2.4592929542026845,-0.009788324851121136
2023-02-13,2.4537832875453964,2.4592929542026845,-0.0022403458066565674
2023-02-14,2.443183385241536,2.4592929542026845,-0.006550487990305886
2023-02-15,2.4378595393560456,2.4592929542026845,-0.008715275181027661
2023-02-16,2.4167772107929135,2.4592929542026845,-0.017287791329258194
2023-02-17,2.417170694409274,2.4592929542026845,-0.01712779265334275
2023-02-21,2.3840927108062178,2.4592929542026845,-0.03057799326751904
2023-02-22,2.3799375821623414,2.4592929542026845,-0.03226755556093173
2023-02-23,2.3908209892230707,2.4592929542026845,-0.027842134408022443
2023-02-24,2.374357094050172,2.4592929542026845,-0.034536698853776526
2023-02-27,2.3811104345255014,2.4592929542026845,-0.031790649236634036
2023-02-28,2.3763859759778767,2.4592929542026845,-0.033711712987721965
2023-03-01,2.3659471343515874,2.4592929542026845,-0.037956364528096746
2023-03-02,2.3690507898932234,2.4592929542026845,-0.036694353210440546
2023-03-03,2.405387387185093,2.4592929542026845,-0.021919132051946972
2023-03-06,2.415889375133872,2.4592929542026845,-0.017648803894891898
2023-03-07,2.3841326509444625,2.4592929542026845,-0.030561752771169688
2023-03-08,2.3791154801302317,2.4592929542026845,-0.032601839457734205
2023-03-09,2.3482373766505673,2.4592929542026845,-0.04515752275967543
2023-03-10,2.359687410576777,2.4592929542026845,-0.040501699261038214
2023-03-13,2.367738858607865,2.4592929542026845,-0.03722781193609439
2023-03-14,2.3816830731161587,2.4592929542026845,-0.031557802397594925
2023-03-15,2.3626140628940173,2.4592929542026845,-0.0393116611599495
2023-03-16,2.376634269267091,2.4592929542026845,-0.033610751738355565
2023-03-17,2.365364860360472,2.4592929542026845,-0.0381931293226773
2023-03-20,2.3869395997038834,2.4592929542026845,-0.029420388642661086
2023-03-21,2.4062172812383675,2.4592929542026845,-0.021581679756214455
2023-03-22,2.3859358682319955,2.4592929542026845,-0.029828526872054433
2023-03-23,2.3879103469970517,2.4592929542026845,-0.029025662470852455
2023-03-24,2.3939404112987424,2.4592929542026845,-0.026573712087558002
2023-03-27,2.399644953185959,2.4592929542026845,-0.024254125932737326
2023-03-28,2.4028793587867305,2.4592929542026845,-0.02293894890380943
2023-03-29,2.421960631060174,2.4592929542026845,-0.015180104134691836
2023-03-30,2.4316034211573534,2.4592929542026845,-0.011259143811237467
2023-03-31,2.451761432327028,2.4592929542026845,-0.0030624744655922465
2023-04-03,2.482153928325459,2.482153928325459,0.0
2023-04-04,2.4819365688823063,2.482153928325459,-8.756888147518996e-05
2023-04-05,2.503273369662134,2.503273369662134,0.0
2023-04-06,2.4985888399671183,2.503273369662134,-0.001871361614671676
2023-04-10,2.4839031612707245,2.503273369662134,-0.007737951686045276
2023-04-11,2.4873175391025244,2.503273369662134,-0.00637398645828403
2023-04-12,2.485408124134078,2.503273369662134,-0.0071367537179796514
2023-04-13,2.5109584654966834,2.5109584654966834,0.0
2023-04-14,2.524550801034777,2.524550801034777,0.0
2023-04-17,2.521121652641371,2.524550801034777,-0.0013583202176007437
2023-04-18,2.527363424319442,2.527363424319442,0.0
2023-04-19,2.5298756445415527,2.5298756445415527,0.0
2023-04-20,2.5302425677553146,2.5302425677553146,0.0
2023-04-21,2.5216198286313127,2.5302425677553146,-0.0034078705472303816
2023-04-24,2.5343506220596774,2.5343506220596774,0.0
2023-04-25,2.523619169426512,2.5343506220596774,-0.0042343993525426026
2023-04-26,2.5023276683367563,2.5343506220596774,-0.012635565672793881
2023-04-27,2.5236689420856866,2.5343506220596774,-0.004214760136586699
2023-04-28,2.5444136990524067,2.5444136990524067,0.0
2023-05-01,2.530820627766575,2.5444136990524067,-0.0053423196435760404
2023-05-02,2.5229168219741243,2.5444136990524067,-0.008448656398245418
2023-05-03,2.5043557363893254,2.5444136990524067,-0.015743494337418357
2023-05-04,2.4873024773240338,2.5444136990524067,-0.02244572954061768
2023-05-05,2.5180818835543404,2.5444136990524067,-0.010348873497997913
2023-05-08,2.5148112854840856,2.5444136990524067,-0.011634276917839899
2023-05-09,2.504927260751247,2.5444136990524067,-0.015518875061812896
2023-05-10,2.510098453577121,2.5444136990524067,-0.013486503978525768
2023-05-11,2.5043491235265054,2.5444136990524067,-0.01574609331054229
2023-05-12,2.495388663456617,2.5444136990524067,-0.019267714056895584
2023-05-15,2.4930079337732236,2.5444136990524067,-0.020203383317079156
2023-05-16,2.4725149671191673,2.5444136990524067,-0.02825748499939926
2023-05-17,2.4908246874702984,2.5444136990524067,-0.02106143808377779
2023-05-18,2.494191762311606,2.5444136990524067,-0.01973811757085896
2023-05-19,2.4965396145621597,2.5444136990524067,-0.01881536972862405
2023-05-22,2.478508902919754,2.5444136990524067,-0.025901761241576875
2023-05-23,2.471916488181583,2.5444136990524067,-0.02849269790436328
2023-05-24,2.463875579053068,2.5444136990524067,-0.031652918717318956
2023-05-25,2.4533009930673897,2.5444136990524067,-0.03580891975976598
2023-05-26,2.4652874600234402,2.5444136990524067,-0.03109802429472641
2023-05-30,2.469701707948926,2.5444136990524067,-0.029363146068308442
2023-05-31,2.462379463098206,2.5444136990524067,-0.03224091899236042
2023-06-01,2.482392000069226,2.5444136990524067,-0.024375634750857914
2023-06-02,2.504986148499301,2.5444136990524067,-0.015495731125716427
2023-06-05,2.4994435244992133,2.5444136990524067,-0.017674081290295383
2023-06-06,2.5022388567203624,2.5444136990524067,-0.01657546583236487
2023-06-07,2.5005805136010997,2.5444136990524067,-0.017227224278674253
2023-06-08,2.5184099143601006,2.5444136990524067,-0.010219951536179191
2023-06-09,2.5167067805523224,2.5444136990524067,-0.010889313522562335
2023-06-12,2.5206972055155497,2.5444136990524067,-0.009321005285299923
2023-06-13,2.5217666849763756,2.5444136990524067,-0.008900680767622543
2023-06-14,2.5247191303806082,2.5444136990524067,-0.007740317024363252
2023-06-15,2.5517514144761666,2.5517514144761666,0.0
2023-06-16,2.548421878856098,2.5517514144761666,-0.0013048040656233584
2023-06-20,2.5345936754882916,2.5517514144761666,-0.006723906917632566
2023-06-21,2.5349576652326307,2.5517514144761666,-0.006581263812871609
2023-06-22,2.532062168842585,2.5517514144761666,-0.007715973241705218
2023-06-23,2.5251492457464746,2.5517514144761666,-0.010425062793647166
2023-06-26,2.525533822089934,2.5517514144761666,-0.010274352053847885
2023-06-27,2.5309579611158926,2.5517514144761666,-0.008148698671160573
2023-06-28,2.531333293880582,2.5517514144761666,-0.00800161037621134
2023-06-29,2.541651086193879,2.5517514144761666,-0.003958194448325998
2023-06-30,2.568502297257353,2.568502297257353,0.0
2023-07-03,2.565834076186544,2.568502297257353,-0.0010388237042490613
2023-07-05,2.5568379916514603,2.568502297257353,-0.004541286810740975
2023-07-06,2.5297399668268747,2.568502297257353,-0.015091413572753544
2023-07-07,2.522004044642271,2.568502297257353,-0.018103255217927088
2023-07-10,2.5246257644493872,2.568502297257353,-0.01708253594120478
2023-07-11,2.5367239169186804,2.568502297257353,-0.012372338686481067
2023-07-12,2.553679401664271,2.568502297257353,-0.005771026799901997
2023-07-13,2.5609927652966253,2.568502297257353,-0.002923700698553533
2023-07-14,2.554105690677738,2.568502297257353,-0.005605058868348202
2023-07-17,2.5681432495933,2.568502297257353,-0.00013978872607454474
2023-07-18,2.5730755329662798,2.5730755329662798,0.0
2023-07-19,2.5882518592443,2.5882518592443,0.0
2023-07-20,2.610540195830161,2.610540195830161,0.0
2023-07-21,2.6104019172848427,2.610540195830161,-5.296932241801495e-05
2023-07-24,2.6240061289866596,2.6240061289866596,0.0
2023-07-25,2.6270499668428444,2.6270499668428444,0.0
2023-07-26,2.635503375593093,2.635503375593093,0.0
2023-07-27,2.6156305555785075,2.635503375593093,-0.007540426697466583
2023-07-28,2.6271906706068764,2.635503375593093,-0.0031541242038234624
2023-07-31,2.6264667116463296,2.635503375593093,-0.003428818961284685
2023-08-01,2.613638235133099,2.635503375593093,-0.008296381124942917
2023-08-02,2.594183155776178,2.635503375593093,-0.015678302748375894
2023-08-03,2.5906267332963644,2.635503375593093,-0.01702773091179577
2023-08-04,2.5728214356002272,2.635503375593093,-0.023783669022529645
2023-08-07,2.577316489296709,2.635503375593093,-0.022078092115245175
2023-08-08,2.5778368739475757,2.635503375593093,-0.021880640404241595
2023-08-09,2.574619704470188,2.635503375593093,-0.023101344390880768
2023-08-10,2.567447848542466,2.635503375593093,-0.025822591494617873
2023-08-11,2.577922772055826,2.635503375593093,-0.021848047728001523
2023-08-14,2.579678300308275,2.635503375593093,-0.02118194034650215
2023-08-15,2.5499003013411095,2.635503375593093,-0.03248073026380376
2023-08-16,2.533968984381965,2.635503375593093,-0.038525616074492286
2023-08-17,2.531611274009008,2.635503375593093,-0.03942021192088397
2023-08-18,2.5383489097031164,2.635503375593093,-0.0368637228051787
2023-08-21,2.5245965009969127,2.635503375593093,-0.04208185640104591
2023-08-22,2.5164228754098064,2.635503375593093,-0.045183209130395745
2023-08-23,2.5354615409459695,2.635503375593093,-0.03795928913375422
2023-08-24,2.518183598244597,2.635503375593093,-0.04451513074692775
2023-08-25,2.5362215925262177,2.635503375593093,-0.03767089960358444
2023-08-28,2.5431991780516894,2.635503375593093,-0.03502336532603815
2023-08-29,2.5653368695012073,2.635503375593093,-0.02662356904630996
2023-08-30,2.5738150615380047,2.635503375593093,-0.02340665340305475
2023-08-31,2.564116761972943,2.635503375593093,-0.027086519517010816
2023-09-01,2.565219129574983,2.635503375593093,-0.02666824359589111
2023-09-05,2.551366979349727,2.635503375593093,-0.03192422253089775
2023-09-06,2.533855477404922,2.635503375593093,-0.03856868449857189
2023-09-07,2.5222016880868803,2.635503375593093,-0.04299053021729306
2023-09-08,2.5309690692223548,2.635503375593093,-0.03966388635234203
2023-09-11,2.537990620674425,2.635503375593093,-0.03699966990052662
2023-09-12,2.5430822606796704,2.635503375593093,-0.03506772777045836
2023-09-13,2.53775399586303,2.635503375593093,-0.03708945343622082
2023-09-14,2.555108967971557,2.635503375593093,-0.030504384234925984
2023-09-15,2.5369432080934367,2.635503375593093,-0.037397094009593665
2023-09-18,2.5533564097229835,2.635503375593093,-0.031169364695510272
2023-09-19,2.5495741676726884,2.635503375593093,-0.032604476517153806
2023-09-20,2.540444984762102,2.635503375593093,-0.03606840033342741
2023-09-21,2.5076335341867138,2.635503375593093,-0.04851818540266656
2023-09-22,2.507570327117753,2.635503375593093,-0.04854216832355595
2023-09-25,2.5032065455961208,2.635503375593093,-0.050197936083918
2023-09-26,2.4799361502490544,2.635503375593093,-0.05902751891146022
2023-09-27,2.476870250079626,2.635503375593093,-0.060190826155845256
2023-09-28,2.4792718442987365,2.635503375593093,-0.05927957927930873
2023-09-29,2.4647268282364645,2.635503375593093,-0.06479845517867985
2023-10-02,2.4490791761115074,2.635503375593093,-0.070735708862309
2023-10-03,2.430469563777635,2.635503375593093,-0.0777968314190899
2023-10-04,2.4303955096534087,2.635503375593093,-0.07782493008324336
2023-10-05,2.413321147693003,2.635503375593093,-0.08430352620970943
2023-10-06,2.4241953033126107,2.635503375593093,-0.0801775001456523
2023-10-09,2.451540625767844,2.635503375593093,-0.06980175078844293
2023-10-10,2.45805113327884,2.635503375593093,-0.06733144186329074
2023-10-11,2.4543887939456166,2.635503375593093,-0.06872105849863251
2023-10-12,2.4391950908953284,2.635503375593093,-0.07448606839806739
2023-10-13,2.465587644541385,2.635503375593093,-0.06447183207020947
2023-10-16,2.4665418089273525,2.635503375593093,-0.06410978951135564
2023-10-17,2.4652382794877647,2.635503375593093,-0.06460439310460449
2023-10-18,2.4547860995683934,2.635503375593093,-0.06857030717482233
2023-10-19,2.448676606633799,2.635503375593093,-0.07088845747247449
2023-10-20,2.43541033146287,2.635503375593093,-0.07592213540048834
2023-10-23,2.42316621925928,2.635503375593093,-0.08056796978528949
2023-10-24,2.4360274267980384,2.635503375593093,-0.07568798835257215
2023-10-25,2.4242641315973605,2.635503375593093,-0.08015138434349196
2023-10-26,2.4093457981143724,2.635503375593093,-0.08581190962346087
2023-10-27,2.3862303266160954,2.635503375593093,-0.09458270905113195
2023-10-30,2.4030196057854534,2.635503375593093,-0.0882122830729904
2023-10-31,2.4106423086052833,2.635503375593093,-0.08531996925908207
2023-11-01,2.4246731025965578,2.635503375593093,-0.07999620677742067
2023-11-02,2.4666856193054794,2.635503375593093,-0.06405522294184994
2023-11-03,2.4711665483831626,2.635503375593093,-0.062355005397383735
2023-11-06,2.4698311624825253,2.635503375593093,-0.06286169642005669
2023-11-07,2.472964429242609,2.635503375593093,-0.06167282799017706
2023-11-08,2.4733080944937424,2.635503375593093,-0.06154242965553029
2023-11-09,2.4550237326618967,2.635503375593093,-0.0684801410624569
2023-11-10,2.472185959758731,2.635503375593093,-0.06196820590207338
2023-11-13,2.474074325006213,2.635503375593093,-0.061251695627425294
2023-11-14,2.5020807680385952,2.635503375593093,-0.050625094541748544
2023-11-15,2.5023471673540514,2.635503375593093,-0.05052401354222367
2023-11-16,2.515331016793802,2.635503375593093,-0.04559749758326427
2023-11-17,2.527599888466115,2.635503375593093,-0.04094226861033543
2023-11-20,2.537522211477999,2.635503375593093,-0.037177400348821096
2023-11-21,2.5440317360535003,2.635503375593093,-0.03470746438296932
2023-11-22,2.547030064207333,2.635503375593093,-0.03356979626931795
2023-11-24,2.5494172197402207,2.635503375593093,-0.032664027923507956
2023-11-27,2.5502781037210136,2.635503375593093,-0.0323373791365
2023-11-28,2.5584331678473964,2.635503375593093,-0.029243069259341305
2023-11-29,2.5568962404816493,2.635503375593093,-0.02982623199780723
2023-11-30,2.568068666666762,2.635503375593093,-0.02558703189334959
2023-12-01,2.594902019017217,2.635503375593093,-0.015405541480947308
2023-12-04,2.583079319745354,2.635503375593093,-0.019891477405503847
2023-12-05,2.5890456405822335,2.635503375593093,-0.017627651491967693
2023-12-06,2.579447363462758,2.635503375593093,-0.021269565673661874
2023-12-07,2.5808632501447804,2.635503375593093,-0.020732329904914824
2023-12-08,2.58221314650461,2.635503375593093,-0.020220133118399247
2023-12-11,2.5801624422238887,2.635503375593093,-0.020998240367174792
2023-12-12,2.584863933103414,2.635503375593093,-0.01921433414149322
2023-12-13,2.617810898195943,2.635503375593093,-0.00671313023576324
2023-12-14,2.6417006415674154,2.6417006415674154,0.0
2023-12-15,2.631822796983861,2.6417006415674154,-0.0037391990705251464
2023-12-18,2.6371378160907932,2.6417006415674154,-0.0017272303321677039
2023-12-19,2.654781606917602,2.654781606917602,0.0
2023-12-20,2.6241359313086163,2.654781606917602,-0.011543576891271052
2023-12-21,2.6361217564868267,2.654781606917602,-0.007028770420193089
2023-12-22,2.638499307901029,2.654781606917602,-0.0061331971617347835
2023-12-26,2.647900807240464,2.654781606917602,-0.002591851495131735
2023-12-27,2.6577605957774866,2.6577605957774866,0.0
2023-12-28,2.651956996040415,2.6577605957774866,-0.0021836427804265914
2023-12-29,2.6459600062464,2.6577605957774866,-0.004440049848671403
2024-01-02,2.6531217779772684,2.6577605957774866,-0.0017453858739526979
2024-01-03,2.6507386471801184,2.6577605957774866,-0.00264205459608524
2024-01-04,2.638266451169817,2.6577605957774866,-0.007334800823912069
2024-01-05,2.6374757197255483,2.6577605957774866,-0.007632318758945355
2024-01-08,2.648106054999652,2.6577605957774866,-0.0036325848133851573
2024-01-09,2.6377322277675814,2.6577605957774866,-0.00753580591183615
2024-01-10,2.6382189312909223,2.6577605957774866,-0.007352680492596301
2024-01-11,2.6344549217491093,2.6577605957774866,-0.008768913974194704
2024-01-12,2.645428969661952,2.6577605957774866,-0.004639855875328454
2024-01-16,2.615631492091199,2.6577605957774866,-0.015851353862804722
2024-01-17,2.603692474884356,2.6577605957774866,-0.0203434880399052
2024-01-18,2.619384860178039,2.6577605957774866,-0.014439124299012033
2024-01-19,2.635896115648576,2.6577605957774866,-0.008226655238868353
2024-01-22,2.6406659445424476,2.6577605957774866,-0.006431975574548758
2024-01-23,2.6401863408324324,2.6577605957774866,-0.0066124296420735675
2024-01-24,2.6364494224421944,2.6577605957774866,-0.008018469898737416
2024-01-25,2.656874490804093,2.6577605957774866,-0.00033340285607412256
2024-01-26,2.6552079654342147,2.6577605957774866,-0.0009604440472657316
2024-01-29,2.6658181834099675,2.6658181834099675,0.0
2024-01-30,2.674730119466862,2.674730119466862,0.0
2024-01-31,2.6536950768394933,2.674730119466862,-0.007864360772054808
2024-02-01,2.6770457352679493,2.6770457352679493,0.0
2024-02-02,2.662646077515033,2.6770457352679493,-0.005378936027581502
2024-02-05,2.649875660072059,2.6770457352679493,-0.010149275687727773
2024-02-06,2.666339920542189,2.6770457352679493,-0.003999115362401089
2024-02-07,2.668251591578649,2.6770457352679493,-0.003285018097914643
2024-02-08,2.664526341373127,2.6770457352679493,-0.004676570792156892
2024-02-09,2.6584670098274277,2.6770457352679493,-0.0069400104733967375
2024-02-12,2.6639957027208006,2.6770457352679493,-0.004874788792445701
2024-02-13,2.6347287612873713,2.6770457352679493,-0.01580734069018153
2024-02-14,2.63746808243052,2.6770457352679493,-0.014784077954300635
2024-02-15,2.665012004651574,2.6770457352679493,-0.004495153167478726
2024-02-16,2.657842454688881,2.6770457352679493,-0.007173310611051783
2024-02-20,2.665216347630682,2.6770457352679493,-0.00441882164410734
2024-02-21,2.678234104245416,2.678234104245416,0.0
2024-02-22,2.6976748029672457,2.6976748029672457,0.0
2024-02-23,2.702873775360162,2.702873775360162,0.0
2024-02-26,2.69263882609924,2.702873775360162,-0.0037866915407687215
2024-02-27,2.691065343801411,2.702873775360162,-0.004368843142583574
2024-02-28,2.695304814673,2.702873775360162,-0.0028003382015698124
2024-02-29,2.7006260566737508,2.702873775360162,-0.0008316032760767268
2024-03-01,2.711905178836627,2.711905178836627,0.0
2024-03-04,2.701687132337193,2.711905178836627,-0.003767847998217089
2024-03-05,2.7017120416592832,2.711905178836627,-0.00375866282379259
2024-03-06,2.7104023422062324,2.711905178836627,-0.0005541626757906524
2024-03-07,2.7124442906498523,2.7124442906498523,0.0
2024-03-08,2.7218096096002937,2.7218096096002937,0.0
2024-03-11,2.7358873175834493,2.7358873175834493,0.0
2024-03-12,2.73921380117177,2.73921380117177,0.0
2024-03-13,2.741926440990583,2.741926440990583,0.0
2024-03-14,2.7334793250109315,2.741926440990583,-0.0030807230468953865
2024-03-15,2.727091126738629,2.741926440990583,-0.005410544218171788
2024-03-18,2.7365545453964875,2.741926440990583,-0.00195916838387351
2024-03-19,2.7474504214950035,2.7474504214950035,0.0
2024-03-20,2.765831990374483,2.765831990374483,0.0
2024-03-21,2.757955832015275,2.765831990374483,-0.002847663338416142
2024-03-22,2.754400875117013,2.765831990374483,-0.004132975284562397
2024-03-25,2.7498027235479716,2.765831990374483,-0.005795459334585569
2024-03-26,2.7499833235331184,2.765831990374483,-0.005730162532113379
2024-03-27,2.7838981283076443,2.7838981283076443,0.0
2024-03-28,2.790918495372755,2.790918495372755,0.0
2024-04-01,2.780546700531403,2.790918495372755,-0.0037162657593004063
2024-04-02,2.782640993282794,2.790918495372755,-0.002965870233646958
2024-04-03,2.777243809360991,2.790918495372755,-0.004899708119185836
2024-04-04,2.763351916636932,2.790918495372755,-0.009877242485413832
2024-04-05,2.778531658974255,2.790918495372755,-0.004438265187262532
2024-04-08,2.774778094134497,2.790918495372755,-0.005783186167929302
