Date,GLD,TLT,SPY,JPM,XOM,AAPL,JNJ,KO
2021-02-19,167.00999450683594,119.93363952636719,362.1591796875,129.10504150390625,42.94968032836914,126.37637329101562,139.8476104736328,42.54296112060547
2021-02-22,169.50999450683594,119.02120971679688,359.3735656738281,130.3174285888672,44.53250503540039,122.61048889160156,139.7612762451172,42.98442459106445
2021-02-23,169.1199951171875,118.67800903320312,359.8099365234375,131.3640594482422,45.147605895996094,122.47425079345703,138.52659606933594,42.908023834228516
2021-02-24,169.0,117.89949798583984,363.7747497558594,133.6754150390625,46.500797271728516,121.97795867919922,140.3829803466797,43.05234146118164
2021-02-25,165.82000732421875,115.97415924072266,355.0093994140625,131.86122131347656,45.729888916015625,117.7352523803711,140.5297088623047,42.59389114379883
2021-02-26,161.80999755859375,119.80809783935547,353.1802062988281,128.36367797851562,44.58990478515625,117.99800109863281,136.8170166015625,41.59209060668945
2021-03-01,161.52999877929688,118.22576904296875,361.7413024902344,131.2681121826172,46.25475311279297,124.3523178100586,137.55960083007812,42.364662170410156
2021-03-02,162.41000366210938,118.2341537475586,358.91851806640625,130.84071350097656,45.98411560058594,121.75416564941406,137.30055236816406,42.534461975097656
2021-03-03,160.6199951171875,116.9517593383789,354.1643981933594,133.37014770507812,46.353172302246094,118.77645874023438,134.8829803466797,42.432586669921875
2021-03-04,159.0399932861328,116.19747161865234,349.7817687988281,131.3204803466797,48.149234771728516,116.89837646484375,132.16323852539062,42.39862823486328
2021-03-05,159.13999938964844,116.42377471923828,356.21649169921875,131.62574768066406,49.96989822387695,118.15367126464844,134.77938842773438,43.120269775390625
2021-03-08,157.49000549316406,115.51860809326172,354.4429016113281,133.37014770507812,49.92069625854492,113.22979736328125,135.90179443359375,43.8419075012207
2021-03-09,160.83999633789062,117.1194076538086,359.5035400390625,132.42816162109375,49.1497802734375,117.83256530761719,136.16085815429688,43.179691314697266
2021-03-10,161.66000366210938,117.35407257080078,361.7413024902344,135.30648803710938,50.6588134765625,116.75242614746094,137.41275024414062,43.6721076965332
2021-03-11,161.52000427246094,116.50761413574219,365.4090576171875,134.60000610351562,50.281551361083984,118.67916107177734,137.40415954589844,43.19667434692383
2021-03-12,161.49000549316406,114.03514862060547,365.9011535644531,136.19610595703125,50.82284164428711,117.77416229248047,137.80137634277344,43.111061096191406
2021-03-15,162.1999969482422,114.70567321777344,368.0832214355469,135.51583862304688,49.52703857421875,120.65454864501953,138.50933837890625,43.68463134765625
2021-03-16,162.35000610351562,114.24465942382812,367.6189880371094,133.8935089111328,48.47728729248047,122.19204711914062,139.32958984375,43.84728240966797
2021-03-17,163.50999450683594,113.38977813720703,368.8725280761719,135.27159118652344,48.69050979614258,121.40384674072266,138.81155395507812,43.86440658569336
2021-03-18,162.55999755859375,112.24156188964844,363.5055847167969,137.5044403076172,46.59101486206055,117.28761291503906,138.55252075195312,43.29084014892578
2021-03-19,163.24000549316406,112.93720245361328,362.8329772949219,135.31521606445312,46.32856750488281,116.76215362548828,138.18125915527344,43.49629592895508
2021-03-22,163.0,114.20270538330078,365.73016357421875,131.67808532714844,45.852909088134766,120.07068634033203,138.57838439941406,43.6589469909668
2021-03-23,161.80999755859375,115.23365020751953,362.85162353515625,130.3610382080078,45.28701400756836,119.2435531616211,138.44891357421875,43.9928092956543
2021-03-24,162.3699951171875,115.85384368896484,361.00701904296875,131.37278747558594,46.20555114746094,116.85946655273438,139.7958221435547,44.104095458984375
2021-03-25,161.77999877929688,114.9403305053711,363.0379333496094,133.0561981201172,46.0743408203125,117.34601593017578,139.84764099121094,44.53212356567383
2021-03-26,162.24000549316406,114.53801727294922,368.8883056640625,135.27159118652344,47.3291130065918,117.9493408203125,142.4033203125,45.40531539916992
2021-03-29,160.30999755859375,113.56578826904297,368.701904296875,133.16954040527344,47.074886322021484,118.12447357177734,143.3617401123047,46.09870910644531
2021-03-30,157.57000732421875,114.16089630126953,367.7237243652344,134.7395477294922,46.49258804321289,116.67457580566406,142.47242736816406,45.499473571777344
2021-03-31,159.9600067138672,113.52388763427734,369.21429443359375,132.7770538330078,45.787296295166016,118.86404418945312,141.90257263183594,45.122806549072266
2021-04-01,161.97999572753906,115.40804290771484,373.2014465332031,134.06797790527344,47.066680908203125,119.6911849975586,140.59019470214844,44.95158386230469
2021-04-05,161.9199981689453,114.90444946289062,378.55816650390625,134.77857971191406,46.336769104003906,122.5131607055664,141.1082000732422,45.208412170410156
2021-04-06,163.22000122070312,115.6849594116211,378.33447265625,133.8310546875,46.20555114746094,122.81482696533203,141.07366943359375,45.533714294433594
2021-04-07,162.75999450683594,114.87931060791016,378.77227783203125,135.9279327392578,46.410587310791016,124.45935821533203,141.26365661621094,45.610748291015625
2021-04-08,164.50999450683594,115.8276596069336,380.5703430175781,136.09463500976562,45.926719665527344,126.85320281982422,140.7110595703125,45.47378921508789
2021-04-09,163.27000427246094,115.40804290771484,383.3370361328125,137.1123504638672,45.820091247558594,129.42214965820312,139.22601318359375,45.525146484375
2021-04-12,162.27999877929688,115.357666015625,383.476806640625,136.82281494140625,45.51664733886719,127.70951080322266,139.5626983642578,45.670684814453125
2021-04-13,163.42999267578125,116.22213745117188,384.6133117675781,135.19093322753906,45.688873291015625,130.81370544433594,137.69773864746094,45.4481086730957
2021-04-14,162.72000122070312,115.85284423828125,383.29986572265625,132.6641845703125,47.009273529052734,128.478271484375,138.07763671875,45.43954849243164
2021-04-15,165.35000610351562,117.79158020019531,387.4174499511719,133.5064239501953,46.730430603027344,130.88180541992188,138.4834442138672,45.65355682373047
2021-04-16,166.35000610351562,116.87675476074219,388.71240234375,134.4978485107422,46.467979431152344,130.5509796142578,140.08074951171875,45.953182220458984
2021-04-19,165.88999938964844,116.5410385131836,386.80255126953125,133.92755126953125,46.32037353515625,131.21270751953125,140.46929931640625,46.227115631103516
2021-04-20,166.47999572753906,117.07818603515625,383.9705810546875,130.96209716796875,45.34442901611328,129.5292205810547,143.74166870117188,46.372642517089844
2021-04-21,168.1300048828125,117.3131332397461,387.6037902832031,132.0763702392578,45.926719665527344,129.9087371826172,143.8365936279297,46.74932098388672
2021-04-22,167.0399932861328,117.82515716552734,384.063720703125,129.29515075683594,45.328025817871094,128.39068603515625,142.6192169189453,46.60378646850586
2021-04-23,166.39999389648438,117.54814910888672,388.2278747558594,131.769287109375,45.574066162109375,130.7066650390625,142.91275024414062,46.62946319580078
2021-04-26,166.83999633789062,117.38033294677734,389.038330078125,132.09390258789062,45.66427230834961,131.0959014892578,141.70399475097656,45.93606185913086
2021-04-27,166.4199981689453,116.35639953613281,388.9544982910156,132.69923400878906,46.26295471191406,130.77476501464844,140.8923797607422,45.8675651550293
2021-04-28,166.91000366210938,116.4319076538086,388.8427734375,133.55906677246094,47.65716552734375,129.98655700683594,139.8562774658203,45.87614059448242
2021-04-29,166.22000122070312,116.087890625,391.32073974609375,136.15603637695312,48.33785629272461,129.8892822265625,141.77305603027344,46.4496955871582
2021-04-30,165.66000366210938,116.35639953613281,388.74951171875,134.94529724121094,46.943660736083984,127.92361450195312,140.50384521484375,46.209999084472656
2021-05-03,167.80999755859375,116.42619323730469,389.58807373046875,134.5504608154297,48.239444732666016,128.97451782226562,142.6450958251953,46.638023376464844
2021-05-04,166.5800018310547,117.2161865234375,387.18450927734375,136.4104766845703,48.54289627075195,124.41072082519531,144.85545349121094,46.34697341918945
2021-05-05,167.27000427246094,117.40956115722656,387.3056335449219,138.2002716064453,50.00270462036133,124.65399169921875,144.25106811523438,46.227115631103516
2021-05-06,170.05999755859375,117.60289764404297,390.3985290527344,140.98146057128906,50.4783821105957,126.24989318847656,144.82952880859375,46.68939208984375
2021-05-07,171.58999633789062,117.02290344238281,393.2398986816406,141.46397399902344,51.20008087158203,126.92247772216797,145.4857635498047,46.66370391845703
2021-05-10,172.11000061035156,115.8377914428711,389.34576416015625,141.4464569091797,51.32310485839844,123.64727020263672,147.01400756835938,47.00613784790039
2021-05-11,172.13999938964844,115.1822280883789,385.8710021972656,139.0951690673828,49.691062927246094,122.73101806640625,145.81387329101562,46.50105667114258
2021-05-12,170.42999267578125,113.97193908691406,377.6731262207031,138.13882446289062,49.95732116699219,119.6702880859375,145.22671508789062,46.26136779785156
2021-05-13,171.1300048828125,114.14839172363281,382.20989990234375,141.6920928955078,49.34159851074219,121.81474304199219,146.74635314941406,46.66370391845703
2021-05-14,172.69000244140625,115.21585083007812,388.078857421875,143.89427185058594,50.56472396850586,124.23213958740234,146.97080993652344,46.852046966552734
2021-05-17,174.6999969482422,114.97211456298828,387.0913391113281,144.4733123779297,51.746273040771484,123.0819320678711,147.11761474609375,46.77499008178711
2021-05-18,175.0399932861328,114.67794799804688,383.75628662109375,142.43788146972656,50.28182601928711,121.69778442382812,147.16943359375,46.5181770324707
2021-05-19,175.16000366210938,114.40060424804688,382.7501525878906,141.34994506835938,49.07533264160156,121.54183197021484,146.84994506835938,46.372642517089844
2021-05-20,175.9600067138672,115.34192657470703,386.86785888671875,141.10427856445312,48.958839416503906,124.0956802368164,147.70472717285156,46.783565521240234
2021-05-21,176.0399932861328,115.71174621582031,386.55108642578125,142.70986938476562,49.02539825439453,122.26312255859375,147.6097412109375,46.757877349853516
2021-05-24,176.35000610351562,116.14041900634766,390.49169921875,143.48194885253906,49.59953308105469,123.89097595214844,148.17445373535156,46.91196060180664
2021-05-25,177.9499969482422,117.2161865234375,389.62530517578125,141.9991912841797,48.47624206542969,123.696044921875,147.7661590576172,46.90340805053711
2021-05-26,177.63999938964844,117.0145492553711,390.3985290527344,141.98165893554688,49.04204559326172,123.64727020263672,146.88864135742188,47.10885238647461
2021-05-27,177.7100067138672,116.54387664794922,390.6034851074219,144.1925506591797,48.725860595703125,122.11691284179688,146.66278076171875,47.50263977050781
2021-05-28,178.3800048828125,116.35894012451172,391.30218505859375,144.09605407714844,48.567771911621094,121.46383666992188,147.04505920410156,47.33143615722656
2021-06-01,177.89999389648438,116.33283233642578,390.95745849609375,145.68408203125,50.306793212890625,121.14217376708984,143.81309509277344,47.322872161865234
2021-06-02,178.77000427246094,116.60216522216797,391.57232666015625,145.69284057617188,50.706180572509766,121.9024658203125,144.39515686035156,47.511207580566406
2021-06-03,175.27000427246094,116.16451263427734,390.1189270019531,145.7893829345703,50.9058837890625,120.42086791992188,144.2561798095703,47.63104248046875
2021-06-04,177.16000366210938,117.75533294677734,393.68701171875,146.0262451171875,51.13053894042969,122.7115478515625,144.19534301757812,48.14469909667969
2021-06-07,177.8699951171875,117.39340209960938,393.3050537109375,145.34193420410156,50.797706604003906,122.72126007080078,143.21363830566406,47.97347640991211
2021-06-08,177.32000732421875,118.21825408935547,393.388916015625,144.76283264160156,51.696346282958984,123.54006958007812,141.953857421875,47.639625549316406
2021-06-09,176.97999572753906,119.26203918457031,392.8019714355469,142.9555206298828,52.1290168762207,123.92020416259766,143.86521911621094,47.494083404541016
2021-06-10,177.74000549316406,119.97749328613281,394.6277770996094,140.72705078125,52.21221923828125,122.92594909667969,145.1597137451172,47.86219024658203
2021-06-11,175.74000549316406,119.78385925292969,395.280029296875,140.63052368164062,51.7296257019043,124.13465118408203,143.31788635253906,48.07619857788086
2021-06-14,174.7100067138672,118.86637115478516,396.1648864746094,138.24412536621094,51.64641571044922,127.18563842773438,143.67404174804688,47.91232681274414
2021-06-15,174.0500030517578,118.7232666015625,395.4384460449219,136.14724731445312,53.52690124511719,126.3668212890625,142.90951538085938,47.79158020019531
2021-06-16,171.11000061035156,118.62232208251953,393.2304992675781,137.10360717773438,53.33551788330078,126.86394500732422,142.85739135742188,47.153324127197266
2021-06-17,165.85000610351562,120.3982925415039,393.1001281738281,133.14669799804688,51.57985305786133,128.4625244140625,143.54376220703125,47.39482116699219
2021-06-18,164.92999267578125,122.6624755859375,387.7970275878906,129.77769470214844,50.256866455078125,127.16615295410156,140.72882080078125,46.3770637512207
2021-06-21,166.9499969482422,120.60875701904297,393.34869384765625,131.97982788085938,52.079097747802734,128.9596710205078,142.3448028564453,46.88593673706055
2021-06-22,166.25,120.90338897705078,395.4515686035156,131.78680419921875,53.07758331298828,130.59730529785156,142.15365600585938,47.05845642089844
2021-06-23,166.13999938964844,120.59192657470703,394.9749755859375,132.58517456054688,53.46865463256836,130.32432556152344,141.29356384277344,46.67893600463867
2021-06-24,166.0399932861328,120.78548431396484,397.3115234375,133.80474853515625,53.68497848510742,130.04168701171875,141.93646240234375,46.91182327270508
